,year,label,Category,Attribute,016900,017000,020300,020401,020500,020600,020601,020602
63,2023,ACS5YR,Housing,Total Vacant Units,258.0,404.0,195.0,258.0,144.0,INACTIVE,181.0,64.0
64,2023,ACS5YR,Housing,Vacancy Rate,0.1373801916932907,0.1584313725490196,0.0817953020134228,0.1383378016085791,0.1015514809590973,INACTIVE,0.1145569620253164,0.0463432295438088
65,2023,ACS5YR,Housing Prices,Contract Rent 100 to 149,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
66,2023,ACS5YR,Housing Prices,Contract Rent 1000 to 1249,56.0,105.0,80.0,10.0,17.0,INACTIVE,3.0,0.0
67,2023,ACS5YR,Housing Prices,Contract Rent 1250 to 1499,76.0,171.0,66.0,41.0,96.0,INACTIVE,92.0,113.0
68,2023,ACS5YR,Housing Prices,Contract Rent 150 to 199,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
69,2023,ACS5YR,Housing Prices,Contract Rent 1500 to 1999,107.0,189.0,188.0,106.0,126.0,INACTIVE,144.0,141.0
70,2023,ACS5YR,Housing Prices,Contract Rent 200 to 249,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
71,2023,ACS5YR,Housing Prices,"Contract Rent 2000 to 2499 (Contract Rent 2000 or more, DEC2000 and ACS2009-2014)",156.0,28.0,298.0,139.0,124.0,INACTIVE,114.0,46.0
72,2023,ACS5YR,Housing Prices,Contract Rent 250 to 299,14.0,0.0,0.0,0.0,0.0,INACTIVE,9.0,0.0
73,2023,ACS5YR,Housing Prices,Contract Rent 2500 to 2999 (ACS2015-),68.0,66.0,176.0,92.0,109.0,INACTIVE,26.0,25.0
74,2023,ACS5YR,Housing Prices,Contract Rent 300 to 349,0.0,0.0,12.0,0.0,0.0,INACTIVE,68.0,0.0
75,2023,ACS5YR,Housing Prices,Contract Rent 3000 to 3499 (ACS2015-),104.0,152.0,163.0,146.0,36.0,INACTIVE,65.0,139.0
76,2023,ACS5YR,Housing Prices,Contract Rent 350 to 399,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
77,2023,ACS5YR,Housing Prices,Contract Rent 3500 or more (ACS2015-),370.0,271.0,304.0,315.0,191.0,INACTIVE,163.0,211.0
78,2023,ACS5YR,Housing Prices,Contract Rent 400 to 449,0.0,0.0,0.0,0.0,0.0,INACTIVE,13.0,0.0
79,2023,ACS5YR,Housing Prices,Contract Rent 500 to 549,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
80,2023,ACS5YR,Housing Prices,Contract Rent 550 to 599,17.0,0.0,0.0,0.0,0.0,INACTIVE,35.0,0.0
81,2023,ACS5YR,Housing Prices,Contract Rent 600 to 649,41.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
82,2023,ACS5YR,Housing Prices,Contract Rent 650 to 699,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
83,2023,ACS5YR,Housing Prices,Contract Rent 700 to 749,0.0,0.0,12.0,0.0,0.0,INACTIVE,48.0,0.0
84,2023,ACS5YR,Housing Prices,Contract Rent 750 to 749,8.0,0.0,24.0,0.0,0.0,INACTIVE,0.0,0.0
85,2023,ACS5YR,Housing Prices,Contract Rent 750 to 799,0.0,16.0,0.0,0.0,0.0,INACTIVE,43.0,0.0
86,2023,ACS5YR,Housing Prices,Contract Rent 800 to 899,9.0,0.0,14.0,0.0,0.0,INACTIVE,23.0,0.0
87,2023,ACS5YR,Housing Prices,Contract Rent 900 to 999,69.0,0.0,0.0,0.0,9.0,INACTIVE,0.0,0.0
88,2023,ACS5YR,Housing Prices,Contract Rent Less than 100,0.0,0.0,0.0,11.0,0.0,INACTIVE,7.0,0.0
89,2023,ACS5YR,Housing Prices,Contract Rent Total,1102.0,1041.0,1387.0,860.0,723.0,INACTIVE,853.0,730.0
90,2023,ACS5YR,Housing Prices,Contract Rent Total No cash Rent (ACS2015-),7.0,43.0,50.0,0.0,15.0,INACTIVE,0.0,55.0
91,2023,ACS5YR,Housing Prices,"Contract Rent Total No cash Rent (No cash rent, DEC2000 and ACS2009-2014)",68.0,66.0,176.0,92.0,109.0,INACTIVE,26.0,25.0
92,2023,ACS5YR,Housing Prices,Contract Rent Total With cash Rent,1095.0,998.0,1337.0,860.0,708.0,INACTIVE,853.0,675.0
93,2023,ACS5YR,Housing Prices,Extremely Rent Burdened,0.3067150635208711,0.1268011527377521,0.1715933669790915,0.15,0.1825726141078838,INACTIVE,0.2063305978898007,0.0958904109589041
94,2023,ACS5YR,Housing Prices,Home Value 10000 to 14999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
95,2023,ACS5YR,Housing Prices,Home Value 100000 to 124999,0.0,0.0,59.0,0.0,0.0,INACTIVE,0.0,0.0
96,2023,ACS5YR,Housing Prices,"Home Value 1000000 to 1499999 (1000000 or more, DEC2000 and ACS2009-2014)",90.0,295.0,417.0,167.0,141.0,INACTIVE,219.0,245.0
97,2023,ACS5YR,Housing Prices,Home Value 125000 to 149999,0.0,12.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
98,2023,ACS5YR,Housing Prices,Home Value 15000 to 19999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
99,2023,ACS5YR,Housing Prices,Home Value 150000 to 174999,0.0,0.0,0.0,0.0,0.0,INACTIVE,8.0,0.0
100,2023,ACS5YR,Housing Prices,Home Value 1500000 to 1999999 (ACS2015-),173.0,111.0,170.0,161.0,96.0,INACTIVE,138.0,84.0
101,2023,ACS5YR,Housing Prices,Home Value 175000 to 199999,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
102,2023,ACS5YR,Housing Prices,Home Value 20000 to 24999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
103,2023,ACS5YR,Housing Prices,Home Value 200000 to 249999,0.0,15.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
104,2023,ACS5YR,Housing Prices,Home Value 2000000 or more (ACS2015-),162.0,463.0,56.0,215.0,244.0,INACTIVE,135.0,164.0
105,2023,ACS5YR,Housing Prices,Home Value 25000 to 29999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
106,2023,ACS5YR,Housing Prices,Home Value 250000 to 299999,12.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
107,2023,ACS5YR,Housing Prices,Home Value 30000 to 34999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
108,2023,ACS5YR,Housing Prices,Home Value 300000 to 399999,47.0,29.0,0.0,18.0,14.0,INACTIVE,0.0,0.0
109,2023,ACS5YR,Housing Prices,Home Value 35000 to 39999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
110,2023,ACS5YR,Housing Prices,Home Value 40000 to 49999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
111,2023,ACS5YR,Housing Prices,Home Value 400000 to 499999,0.0,0.0,0.0,17.0,26.0,INACTIVE,0.0,53.0
112,2023,ACS5YR,Housing Prices,Home Value 50000 to 59999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
113,2023,ACS5YR,Housing Prices,Home Value 500000 to 749999,14.0,49.0,64.0,76.0,18.0,INACTIVE,0.0,0.0
114,2023,ACS5YR,Housing Prices,Home Value 60000 to 69999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
115,2023,ACS5YR,Housing Prices,Home Value 70000 to 79999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
116,2023,ACS5YR,Housing Prices,Home Value 750000 to 999999,20.0,122.0,36.0,93.0,12.0,INACTIVE,46.0,41.0
117,2023,ACS5YR,Housing Prices,Home Value 80000 to 89999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
118,2023,ACS5YR,Housing Prices,Home Value 90000 to 99999 ,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
119,2023,ACS5YR,Housing Prices,Home Value Less than 10000,0.0,9.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
120,2023,ACS5YR,Housing Prices,Home Value Total,518.0,1105.0,802.0,747.0,551.0,INACTIVE,546.0,587.0
121,2023,ACS5YR,Housing Prices,Housing Units with a Mortgage,418.0,727.0,591.0,522.0,365.0,INACTIVE,429.0,425.0
122,2023,ACS5YR,Housing Prices,Housing Units with a Mortgage 0 to 30%,251.0,455.0,502.0,384.0,264.0,INACTIVE,335.0,308.0
123,2023,ACS5YR,Housing Prices,Housing Units with a Mortgage 30-50%,135.0,178.0,67.0,62.0,68.0,INACTIVE,71.0,50.0
124,2023,ACS5YR,Housing Prices,Housing Units with a Mortgage 50%+,17.0,94.0,22.0,76.0,33.0,INACTIVE,23.0,67.0
125,2023,ACS5YR,Housing Prices,Housing Units with a Mortgage Not Computed,15.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
126,2023,ACS5YR,Housing Prices,Housing Units without a Mortgage,100.0,378.0,211.0,225.0,186.0,INACTIVE,117.0,162.0
127,2023,ACS5YR,Housing Prices,Housing Units without a Mortgage 0 to 30%,68.0,233.0,201.0,157.0,182.0,INACTIVE,67.0,162.0
128,2023,ACS5YR,Housing Prices,Housing Units without a Mortgage 30-50%,0.0,0.0,0.0,14.0,0.0,INACTIVE,18.0,0.0
129,2023,ACS5YR,Housing Prices,Housing Units without a Mortgage 50%+,19.0,145.0,10.0,22.0,4.0,INACTIVE,32.0,0.0
130,2023,ACS5YR,Housing Prices,Housing Units without a Mortgage Not Computed,13.0,0.0,0.0,32.0,0.0,INACTIVE,0.0,0.0
131,2023,ACS5YR,Housing Prices,Median Contract Rent,2482.371794871795,2321.428571428572,2457.2147651006712,3106.164383561644,2427.4193548387098,INACTIVE,1796.875,3044.9640287769785
132,2023,ACS5YR,Housing Prices,Median Home Value,1719653.1791907514,1596846.8468468469,1290167.865707434,1507763.9751552795,1835937.5,INACTIVE,2293478.2608695654,1407142.8571428573
133,2023,ACS5YR,Housing Prices,Median Rent,2622.8813559322034,2418.032786885246,2732.954545454545,3244.186046511628,2659.375,INACTIVE,1926.388888888889,3148.550724637681
134,2023,ACS5YR,Housing Prices,Median Rent as % of Household Income,31.00188679245283,18.54,20.049166666666668,23.09047619047619,25.31,INACTIVE,19.73685714285714,19.93953488372093
135,2023,ACS5YR,Housing Prices,Rent 100 to 149,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
136,2023,ACS5YR,Housing Prices,Rent 1000 to 1249,29.0,16.0,23.0,0.0,18.0,INACTIVE,69.0,0.0
137,2023,ACS5YR,Housing Prices,Rent 1250 to 1499,41.0,132.0,88.0,26.0,61.0,INACTIVE,24.0,73.0
138,2023,ACS5YR,Housing Prices,Rent 150 to 199,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
139,2023,ACS5YR,Housing Prices,Rent 1500 to 1999,163.0,284.0,157.0,109.0,148.0,INACTIVE,180.0,168.0
140,2023,ACS5YR,Housing Prices,Rent 200 to 249,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
141,2023,ACS5YR,Housing Prices,"Rent 2000 to 2499  (Rent 2000 or more, DEC2000 and ACS2009-2014)",150.0,61.0,195.0,94.0,76.0,INACTIVE,127.0,30.0
142,2023,ACS5YR,Housing Prices,Rent 250 to 299,14.0,0.0,0.0,0.0,0.0,INACTIVE,9.0,0.0
143,2023,ACS5YR,Housing Prices,Rent 2500 to 2999 (ACS2015-),59.0,46.0,308.0,127.0,160.0,INACTIVE,37.0,46.0
144,2023,ACS5YR,Housing Prices,Rent 300 to 349,0.0,0.0,0.0,0.0,0.0,INACTIVE,26.0,0.0
145,2023,ACS5YR,Housing Prices,Rent 3000 to 3499 (ACS2015-),133.0,65.0,153.0,129.0,54.0,INACTIVE,38.0,69.0
146,2023,ACS5YR,Housing Prices,Rent 350 to 399,0.0,0.0,0.0,11.0,0.0,INACTIVE,0.0,0.0
147,2023,ACS5YR,Housing Prices,Rent 3500 or more (ACS2015-),370.0,378.0,351.0,364.0,191.0,INACTIVE,198.0,289.0
148,2023,ACS5YR,Housing Prices,Rent 400 to 449,0.0,0.0,12.0,0.0,0.0,INACTIVE,55.0,0.0
149,2023,ACS5YR,Housing Prices,Rent 450 to 499,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
150,2023,ACS5YR,Housing Prices,Rent 500 to 549,5.0,0.0,0.0,0.0,0.0,INACTIVE,35.0,0.0
151,2023,ACS5YR,Housing Prices,Rent 550 to 599,41.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
152,2023,ACS5YR,Housing Prices,Rent 600 to 649,12.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
153,2023,ACS5YR,Housing Prices,Rent 650 to 699,0.0,0.0,0.0,0.0,0.0,INACTIVE,35.0,0.0
154,2023,ACS5YR,Housing Prices,Rent 700 to 749,0.0,0.0,0.0,0.0,0.0,INACTIVE,13.0,0.0
155,2023,ACS5YR,Housing Prices,Rent 750 to 799,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
156,2023,ACS5YR,Housing Prices,Rent 800 to 899,8.0,0.0,26.0,0.0,0.0,INACTIVE,0.0,0.0
157,2023,ACS5YR,Housing Prices,Rent 900 to 999,70.0,16.0,24.0,0.0,0.0,INACTIVE,0.0,0.0
158,2023,ACS5YR,Housing Prices,Rent Burdened,0.5090744101633394,0.2536023054755043,0.2645998558038933,0.2476744186046511,0.3042876901798063,INACTIVE,0.3329425556858147,0.2657534246575342
159,2023,ACS5YR,Housing Prices,Rent Less than 100,0.0,0.0,0.0,0.0,0.0,INACTIVE,7.0,0.0
160,2023,ACS5YR,Housing Prices,Rent Total,1102.0,1041.0,1387.0,860.0,723.0,INACTIVE,853.0,730.0
161,2023,ACS5YR,Housing Prices,"Rent Total No cash rent  (No cash rent, DEC2000 and ACS2009-2014)",59.0,46.0,308.0,127.0,160.0,INACTIVE,37.0,46.0
162,2023,ACS5YR,Housing Prices,Rent Total No cash rent (ACS2015-),7.0,43.0,50.0,0.0,15.0,INACTIVE,0.0,55.0
163,2023,ACS5YR,Housing Prices,Rent Total With cash rent,1095.0,998.0,1337.0,860.0,708.0,INACTIVE,853.0,675.0
164,2023,ACS5YR,Housing Type,10-19 Units,0.084664536741214,0.0647058823529411,0.2160234899328859,0.1168900804289544,0.0606488011283497,INACTIVE,0.0670886075949367,0.1593048515568428
165,2023,ACS5YR,Housing Type,2-4 Units,0.389776357827476,0.3407843137254902,0.3447986577181208,0.3485254691689008,0.4837799717912553,INACTIVE,0.5284810126582279,0.3931933381607531
166,2023,ACS5YR,Housing Type,20 Units or More,0.1299254526091587,0.1843137254901961,0.2051174496644295,0.039142091152815,0.0331452750352609,INACTIVE,0.1265822784810126,0.0702389572773352
167,2023,ACS5YR,Housing Type,5-9 Units,0.2651757188498402,0.1,0.1648489932885906,0.1335120643431635,0.1311706629055007,INACTIVE,0.1291139240506329,0.1361332367849384
168,2023,ACS5YR,Housing Type,Other Type,0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0272151898734177,0.0
169,2023,ACS5YR,Housing Type,Single Family Housing,0.1304579339723109,0.3101960784313725,0.0692114093959731,0.3619302949061662,0.2912552891396333,INACTIVE,0.1215189873417721,0.2411296162201303
170,2023,ACS5YR,Income,Household Income 10000 to 14999,90.0,23.0,60.0,16.0,0.0,INACTIVE,49.0,32.0
171,2023,ACS5YR,Income,Household Income 100000 to 124999,74.0,97.0,143.0,101.0,151.0,INACTIVE,84.0,103.0
172,2023,ACS5YR,Income,Household Income 125000 to 149999,21.0,127.0,136.0,91.0,61.0,INACTIVE,37.0,55.0
173,2023,ACS5YR,Income,Household Income 15000 to 19999,113.0,0.0,56.0,10.0,63.0,INACTIVE,81.0,0.0
174,2023,ACS5YR,Income,Household Income 150000 to 199999,128.0,173.0,332.0,216.0,105.0,INACTIVE,116.0,69.0
175,2023,ACS5YR,Income,Household Income 20000 to 24999,31.0,16.0,8.0,11.0,9.0,INACTIVE,75.0,0.0
176,2023,ACS5YR,Income,Household Income 25000 to 29999,22.0,41.0,0.0,10.0,0.0,INACTIVE,27.0,52.0
177,2023,ACS5YR,Income,Household Income 30000 to 34999,42.0,42.0,17.0,10.0,0.0,INACTIVE,27.0,8.0
178,2023,ACS5YR,Income,Household Income 35000 to 39999,0.0,43.0,77.0,90.0,0.0,INACTIVE,3.0,0.0
179,2023,ACS5YR,Income,Household Income 40000 to 44999,23.0,0.0,58.0,0.0,31.0,INACTIVE,23.0,8.0
180,2023,ACS5YR,Income,Household Income 45000 to 49999,11.0,35.0,10.0,18.0,46.0,INACTIVE,12.0,13.0
181,2023,ACS5YR,Income,Household Income 50000 to 59999,22.0,16.0,26.0,14.0,14.0,INACTIVE,9.0,32.0
182,2023,ACS5YR,Income,Household Income 60000 to 74999,190.0,76.0,23.0,106.0,35.0,INACTIVE,92.0,58.0
183,2023,ACS5YR,Income,Household Income 75000 to 99999,64.0,88.0,219.0,77.0,54.0,INACTIVE,45.0,106.0
184,2023,ACS5YR,Income,Household Income Greater than 200000,731.0,1249.0,965.0,781.0,705.0,INACTIVE,691.0,699.0
185,2023,ACS5YR,Income,Household Income Less than 10000,58.0,120.0,59.0,56.0,0.0,INACTIVE,28.0,82.0
186,2023,ACS5YR,Income,Households Total for Income,1620.0,2146.0,2189.0,1607.0,1274.0,INACTIVE,1399.0,1317.0
187,2023,ACS5YR,Income,Median Family Income,210612.6693877551,210643.16360601003,208696.0,209036.5060240964,209294.31988472625,INACTIVE,216843.57401812688,200103.30991735536
188,2023,ACS5YR,Income,Median Household Income,169140.625,207045.91833466772,180496.98795180724,194791.6666666667,204822.8879432624,INACTIVE,196336.2068965517,202897.11158798283
189,2023,ACS5YR,Income,Percent in Poverty,0.1079486289482818,0.073207171314741,0.0699881376037959,0.0672963400236127,0.0490024501225061,INACTIVE,0.0680117149365441,0.0624736175601519
190,2023,ACS5YR,Journey to Work,Journey to Work by Bike,0.0309333333333333,0.0384189139268563,0.0656788145774929,0.0352140856342537,0.0124333925399644,INACTIVE,0.036938139741878,0.0601387818041634
191,2023,ACS5YR,Journey to Work,Journey to Work by Car,0.1866666666666666,0.2308828961950498,0.1742090508610332,0.2120848339335734,0.2599171107164002,INACTIVE,0.310636404094348,0.2875867386276021
192,2023,ACS5YR,Journey to Work,Journey to Work by Carpooled,0.0426666666666666,0.0321388991503509,0.0244293151782138,0.0532212885154061,0.049141503848431,INACTIVE,0.0743213173119715,0.0809560524286815
193,2023,ACS5YR,Journey to Work,Journey to Work by Drove Alone,0.144,0.1987439970446989,0.1497797356828193,0.1588635454181672,0.2107756068679692,INACTIVE,0.2363150867823765,0.2066306861989205
194,2023,ACS5YR,Journey to Work,Journey to Work by Other Journey Type,0.0042666666666666,0.0897672700406354,0.0148177813376051,0.0292116846738695,0.0378922439313203,INACTIVE,0.0382732532265242,0.0
195,2023,ACS5YR,Journey to Work,Journey to Work by Transit,0.3354666666666667,0.2471370520871813,0.1910292350820985,0.276110444177671,0.2729425695677916,INACTIVE,0.2897196261682243,0.1611410948342328
196,2023,ACS5YR,Journey to Work,Journey to Work by Walk,0.0709333333333333,0.0321388991503509,0.0764917901481778,0.0248099239695878,0.0828892835997631,INACTIVE,0.039163328882955,0.0979182729375481
197,2023,ACS5YR,Journey to Work,Journey to Work by Worked at Home,0.3717333333333333,0.3616549685999261,0.4777733279935923,0.4225690276110444,0.3339253996447602,INACTIVE,0.2852692478860703,0.3932151117964533
198,2023,ACS5YR,Journey to Work,Total Workers 16 Years and Older,1875.0,2707.0,2497.0,2499.0,1689.0,INACTIVE,2247.0,1297.0
199,2023,ACS5YR,Journey to Work,"Total Workers 16 Years and Older, alternate",0.0,0.0,0.0,0.0,0.0,INACTIVE,0.0,0.0
200,2023,ACS5YR,Language Spoken at Home,Asian/Pacific Islander,0.0840692334864005,0.0447798742138364,0.0891390325524794,0.0700751879699248,0.027027027027027,INACTIVE,0.1281115167607036,0.0526766595289079
201,2023,ACS5YR,Language Spoken at Home,"Asian/Pacific Islander, alternate",0.0840692334864005,0.0447798742138364,0.0891390325524794,0.0700751879699248,0.027027027027027,INACTIVE,0.1281115167607036,0.0526766595289079
202,2023,ACS5YR,Language Spoken at Home,English Only,0.7866478276227481,0.8045283018867925,0.7520535442652875,0.7509774436090225,0.8451424397370343,INACTIVE,0.7763026883504812,0.8668094218415417
203,2023,ACS5YR,Language Spoken at Home,"English Only, alternate",0.7866478276227481,0.8045283018867925,0.7520535442652875,0.7509774436090225,0.8451424397370343,INACTIVE,0.7763026883504812,0.8668094218415417
204,2023,ACS5YR,Language Spoken at Home,Other European Languages,0.0611091487107029,0.0958490566037735,0.0787952540310313,0.1172932330827067,0.0763330898466033,INACTIVE,0.0315300365084633,0.0239828693790149
205,2023,ACS5YR,Language Spoken at Home,"Other European Languages, alternate",0.0611091487107029,0.0958490566037735,0.0787952540310313,0.1172932330827067,0.0763330898466033,INACTIVE,0.0315300365084633,0.0239828693790149
206,2023,ACS5YR,Language Spoken at Home,Other Languages,0.0070646414694454,0.0171069182389937,0.0097353209613629,0.0015037593984962,0.0025566106647187,INACTIVE,0.0,0.0
207,2023,ACS5YR,Language Spoken at Home,"Other Languages, alternate",0.0070646414694454,0.0171069182389937,0.0097353209613629,0.0015037593984962,0.0025566106647187,INACTIVE,0.0,0.0
208,2023,ACS5YR,Language Spoken at Home,Spanish Only,0.0611091487107029,0.0377358490566037,0.0702768481898387,0.0601503759398496,0.0489408327246165,INACTIVE,0.0640557583803518,0.0565310492505353
209,2023,ACS5YR,Language Spoken at Home,"Spanish Only, alternate",0.0611091487107029,0.0377358490566037,0.0702768481898387,0.0601503759398496,0.0489408327246165,INACTIVE,0.0640557583803518,0.0565310492505353
210,2023,ACS5YR,Nativity,Foreign Born,0.2636678200692041,0.1820219123505976,0.2330960854092526,0.2153124083308888,0.1730569948186528,INACTIVE,0.1363488447770907,0.0814689742507387
211,2023,ACS5YR,Population,Total Population,2890.0,4016.0,3372.0,3409.0,2895.0,INACTIVE,3073.0,2369.0
212,2023,ACS5YR,Race/Ethnicity,Asian,395.0,511.0,545.0,449.0,298.0,INACTIVE,541.0,221.0
213,2023,ACS5YR,Race/Ethnicity,"Asian Alone, Not Hispanic or Latino",395.0,511.0,545.0,449.0,284.0,INACTIVE,541.0,202.0
214,2023,ACS5YR,Race/Ethnicity,Black/African American,44.0,109.0,62.0,52.0,74.0,INACTIVE,118.0,115.0
215,2023,ACS5YR,Race/Ethnicity,"Black/African American Alone, Not Hispanic or Latino",44.0,87.0,62.0,52.0,74.0,INACTIVE,118.0,115.0
216,2023,ACS5YR,Race/Ethnicity,Latino Population (of Any Race),230.0,338.0,357.0,434.0,233.0,INACTIVE,366.0,220.0
217,2023,ACS5YR,Race/Ethnicity,Native American Indian,53.0,0.0,27.0,60.0,10.0,INACTIVE,0.0,0.0
218,2023,ACS5YR,Race/Ethnicity,"Native American Indian Alone, Not Hispanic or Latino",20.0,0.0,0.0,60.0,10.0,INACTIVE,0.0,0.0
219,2023,ACS5YR,Race/Ethnicity,Native Hawaiian/Pacific Islander,18.0,0.0,0.0,13.0,0.0,INACTIVE,0.0,40.0
220,2023,ACS5YR,Race/Ethnicity,"Native Hawaiian/Pacific Islander Alone, Not Hispanic or Latino",18.0,0.0,0.0,13.0,0.0,INACTIVE,0.0,40.0
221,2023,ACS5YR,Race/Ethnicity,Other/Two or More Races,381.0,468.0,628.0,557.0,284.0,INACTIVE,513.0,255.0
222,2023,ACS5YR,Race/Ethnicity,"Population, Not Hispanic or Latino",2660.0,3678.0,3015.0,2975.0,2662.0,INACTIVE,2707.0,2149.0
223,2023,ACS5YR,Race/Ethnicity,Some Other Race Alone,124.0,16.0,208.0,20.0,75.0,INACTIVE,192.0,92.0
224,2023,ACS5YR,Race/Ethnicity,"Some Other Race Alone, Not Hispanic or Latino",50.0,0.0,33.0,0.0,0.0,INACTIVE,0.0,0.0
